date;Ticker;open;high;low;close;volume;Headline_ing;Headline_esp;Label;daily_return;intraday_volatility;volume_scaled;price_range;text_clean
2015-05-13;AMZN;429.98;433.528;425.8;426.87;1996328;Bilderberg Group 2011: Full Official Attendee List | People like Jeff Bezos;Grupo Bilderberg 2011: Lista oficial completa de asistentes | Personas como Jeff Bezos;0;-0.0072328945532350655;0.01810387237332211;0.00748154708458528;7.728000000000009;grupo bilderberg lista oficial completa asistentes persona jeff bezos
2015-05-14;AVGO;124.14;128.68;123.6401;126.94;2327927;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.022555179635894936;0.03970300929573029;0.00872426548141255;5.039900000000003;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
2015-05-14;ANSS;88.7;90.7;88.34;90.48;946411;ANSYS Simulation Driven Product Development;Desarrollo de productos basado en simulaciÃ³n con ANSYS;1;0.02006764374295379;0.026083112290008835;0.0035468211926444147;2.3599999999999994;desarrollo productos basado simulaciã³n ansys
2015-05-14;ALXN;160.33;161.96;156.54;161.69;1869971;Stocks making the largest strikes within the premarket: Alphabet Pfizer Alexion Pharmaceuticals CureVac &amp;Acciones que registran los mayores movimientos en la preapertura: Alphabet, Pfizer, Alexion Pharmaceuticals, CureVac y;1;0.008482504833780236;0.03352093512276588;0.007008004738354128;5.420000000000016;acciones registran mayores movimientos preapertura alphabet pfizer alexion pharmaceutical curevac
2015-05-14;AXP;80.34;80.9;80.265;80.75;4450782;XP Defender 2013 Malware Threat - Remove this Malware;Amenaza de malware XP Defender 2013: elimine este malware.;1;0.0051033109285536045;0.007863777089783345;0.01667999201344901;0.6350000000000051;amenaza malware xp defender elimine malware
2015-05-14;ADSK;59.03;59.37;58.47;58.98;2662746;Autodesk Enhances Sustainable Design Capabilities;Autodesk mejora sus capacidades de diseÃ±o sostenible.;0;-0.0008470269354566197;0.015259409969481157;0.009979051324878033;0.8999999999999986;autodesk mejora capacidades diseão sostenible
2015-05-14;ALGN;59.02;59.69;58.55;59.31;439910;Align Technology Inc. (ALGN) - Bull of the Day;Align Technology Inc. (ALGN) - AcciÃ³n destacada del dÃ­a;1;0.004913588614029128;0.019221041982802233;0.0016486305747251506;1.1400000000000006;align technology inc algn acciã³n destacada dãa
2015-05-14;ADI;62.97;63.83;62.71;63.4;1918844;Artistic Analog Radio Devices - The 'La Moderna' Radio is a Minimalist Take on a Classic Solution (TrendHunter.com);Dispositivos de radio analÃ³gicos artÃ­sticos: la radio 'La Moderna' es una versiÃ³n minimalista de una soluciÃ³n clÃ¡sica (TrendHunter.com);1;0.006828648562807682;0.017665615141955797;0.007191163843804202;1.1199999999999974;dispositivos radio analã³gicos artãsticos radio moderna versiã³n minimalista soluciã³n clãsica trendhuntercom
2015-05-14;AEE;40.07;40.32;39.93;40.26;1392675;Starbucks agrees to pay more corporation tax;Starbucks acepta pagar mÃ¡s impuestos corporativos.;1;0.004741702021462384;0.009687034277198227;0.005219264362381735;0.39000000000000057;starbucks acepta pagar mãs impuestos corporativos
2015-05-14;AAL;48.94;49.09;48.5;48.815;7980104;Markets are volatile but that Ã¢â¬ËisnÃ¢â¬â¢t the beginning of the endÃ¢â¬â¢ says Carlyle Group co-CEO;"Los mercados son volÃ¡tiles, pero eso ""no es el principio del fin"", afirma el codirector ejecutivo de Carlyle Group.";0;-0.0025541479362484677;0.012086448837447576;0.029906670555082795;0.5900000000000034;mercados volãtiles principio fin afirma codirector ejecutivo carlyle group
2015-05-14;A;42.18;42.2251;41.87;42.05;2883667;googul Claroty and Check Point #Software Technologies Partner to Secure Industrial Control #Networks googul.xyz;googul Claroty y Check Point #Software Technologies se asocian para proteger las #redes de control industrial googul.xyz;0;-0.0030820293978189323;0.008444708680142693;0.010806986846232072;0.3551000000000002;googul claroty check point software technology asocian proteger redes control industrial googulxyz
2015-05-14;AMZN;429.45;433.0;427.01;432.28;1888477;Feds arrest Russian hacker suspected of cyberattack on Amazon: 25-year old Dmitry Zubaka who US officials accuse of carrying out an attack on retail giant Amazon.com in 2008 was arrested in Cyprus. US Justice Department  has confirmed it will be seeking extradition;Las autoridades federales arrestan a un hacker ruso sospechoso de un ciberataque contra Amazon: Dmitry Zubaka, de 25 aÃ±os, a quien las autoridades estadounidenses acusan de llevar a cabo un ataque contra el gigante minorista Amazon.com en 2008, fue arrestado en Chipre. El Departamento de Justicia de EE. UU. ha confirmado que solicitarÃ¡ su extradiciÃ³n.;1;0.006589824193736138;0.013856759507726496;0.007077358827635717;5.990000000000009;autoridades federales arrestan hacker ruso sospechoso ciberataque amazon dmitry zubaka aãos autoridades estadounidenses acusan llevar cabo ataque gigante minorista amazoncom arrestado chipre departamento justicia ee uu confirmado solicitarã extradiciã³n
2015-05-14;AMGN;159.9;162.16;158.19;161.98;2717473;Amgen exits neuroscience R&amp;Amgen abandona la investigaciÃ³n y el desarrollo en neurociencia.;1;0.013008130081300712;0.024509198666502034;0.010184149198222543;3.969999999999999;amgen abandona investigaciã³n desarrollo neurociencia
2015-05-14;AAPL;127.41;128.95;127.16;128.95;45203456;EU hits Qualcomm with Ã¢âÂ¬1 billion [US$1.2 billion] fine for paying Apple so that the iPhone maker only used its chips blocking rivals such as Intel;La UE impone a Qualcomm una multa de 1.000 millones de euros (1.200 millones de dÃ³lares) por pagar a Apple para que el fabricante del iPhone solo utilizara sus chips, bloqueando asÃ­ a rivales como Intel.;1;0.012086963346676022;0.013881349360217078;0.1694069233362348;1.789999999999992;ue impone qualcomm multa millones euro millones dã³lares pagar apple fabricante iphone solo utilizara chip bloqueando asã rivales intel
2015-05-14;AMAT;20.03;20.1;19.785;19.86;30896506;Applied Materials Strenthens Partnership with Akshaya Patra;Applied Materials fortalece su asociaciÃ³n con Akshaya Patra;0;-0.00848726909635555;0.015861027190332392;0.11578942157209215;0.3150000000000013;applied material fortalece asociaciã³n akshaya patra
2015-05-14;ADBE;77.64;79.81;77.1;79.43;3068066;Adobe hacked millions of customers' data compromised;Adobe pirateÃ³ los datos de millones de clientes.;1;0.023055126223596165;0.03411809140123389;0.011498050539598313;2.710000000000008;adobe pirateã³ datos millones clientes
2015-05-15;ALGN;59.31;59.58;59.11;59.28;279623;Ã¯Â»Â¿Align Technology Annual Report;Informe anual de Align Technology;0;-0.0005058168942842882;0.007928475033738173;0.0010479303202845373;0.46999999999999886;informe anual align technology
2015-05-15;AMZN;428.0;430.3962;424.3;426.0;4240306;Bilderberg Group 2011: Full Official Attendee List | People like Jeff Bezos;Grupo Bilderberg 2011: Lista oficial completa de asistentes | Personas como Jeff Bezos;0;-0.004672897196261682;0.014310328638497677;0.015891200740584446;6.09620000000001;grupo bilderberg lista oficial completa asistentes persona jeff bezos
2015-05-15;AAL;49.41;49.45;48.56;48.665;6650381;Markets are volatile but that Ã¢â¬ËisnÃ¢â¬â¢t the beginning of the endÃ¢â¬â¢ says Carlyle Group co-CEO;"Los mercados son volÃ¡tiles, pero eso ""no es el principio del fin"", afirma el codirector ejecutivo de Carlyle Group.";0;-0.015077919449504098;0.018288297544436467;0.0249233285221323;0.8900000000000006;mercados volãtiles principio fin afirma codirector ejecutivo carlyle group
2015-05-15;ADSK;59.23;59.42;58.67;58.8;1240076;Autodesk Enhances Sustainable Design Capabilities;Autodesk mejora sus capacidades de diseÃ±o sostenible.;0;-0.0072598345433057525;0.012755102040816327;0.004647376073703407;0.75;autodesk mejora capacidades diseão sostenible
2015-05-15;ADBE;80.0;80.0;78.625;78.92;2676185;"Australian government to question Adobe Microsoft and Apple over ""Australia Tax""";"El gobierno australiano interrogarÃ¡ a Adobe, Microsoft y Apple sobre el ""impuesto australiano"".";0;-0.013499999999999979;0.017422706538266598;0.010029416050148501;1.375;gobierno australiano interrogarã adobe microsoft apple impuesto australiano
2015-05-15;AMAT;20.57;20.59;20.12;20.2;55400664;Applied Materials Strenthens Partnership with Akshaya Patra;Applied Materials fortalece su asociaciÃ³n con Akshaya Patra;0;-0.017987360233349587;0.02326732673267321;0.20762253308739279;0.46999999999999886;applied material fortalece asociaciã³n akshaya patra
2015-05-15;AXP;80.9;81.1612;79.99;80.22;4479254;how to install windows xp reinstall windows xp repair windows xp windows xp restore upgrade windows xp;CÃ³mo instalar Windows XP, reinstalar Windows XP, reparar Windows XP, restaurar Windows XP, actualizar Windows XP.;0;-0.008405438813349899;0.014599850411368723;0.016786695224841285;1.171199999999999;cã³mo instalar window xp reinstalar window xp reparar window xp restaurar window xp actualizar window xp
2015-05-15;AEE;40.38;40.7379;40.27;40.54;955210;Starbucks agrees to pay more corporation tax;Starbucks acepta pagar mÃ¡s impuestos corporativos.;1;0.003962357602773566;0.011541687222496304;0.003579796802262306;0.4679000000000002;starbucks acepta pagar mãs impuestos corporativos
2015-05-15;AMGN;163.27;163.63;161.68;162.36;2385315;Amgen releases positive data for chronic-migraine prevention drug;Amgen publica datos positivos sobre un fÃ¡rmaco para la prevenciÃ³n de la migraÃ±a crÃ³nica.;0;-0.005573589759294399;0.012010347376200964;0.008939335862677644;1.9499999999999886;amgen publica datos positivos fãrmaco prevenciã³n migraãa crã³nica
2015-05-15;AVGO;127.79;129.5;126.57;127.87;2263082;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.0006260270756710094;0.022913896926566098;0.008481248842513566;2.930000000000007;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
2015-05-15;A;42.14;42.26;41.99;42.04;2147413;googul Claroty and Check Point #Software Technologies Partner to Secure Industrial Control #Networks googul.xyz;googul Claroty y Check Point #Software Technologies se asocian para proteger las #redes de control industrial googul.xyz;0;-0.0023730422401519085;0.006422454804947574;0.008047761424751108;0.269999999999996;googul claroty check point software technology asocian proteger redes control industrial googulxyz
2015-05-15;AKAM;78.2;78.32;77.1801;77.96;2326856;PTCL joins hands with Akamai Technologies to provide fast internet connection;PTCL se asocia con Akamai Technologies para proporcionar una conexiÃ³n a internet rÃ¡pida.;0;-0.003069053708440014;0.014621600820933778;0.008720251743726364;1.1398999999999972;ptcl asocia akamai technology proporcionar conexiã³n internet rãpida
2015-05-15;AAPL;129.07;129.49;128.21;128.77;38208034;Russian Politician: Ban Apple CEO Tim Cook from Russia because he could have Ã¢â¬ËAIDSÃ¢â¬â¢ or Ã¢â¬ËEbolaÃ¢â¬â¢;"PolÃ­tico ruso: ProhÃ­ban la entrada a Rusia al CEO de Apple, Tim Cook, porque podrÃ­a tener ""SIDA"" o ""Ãbola"".";0;-0.0023243201363599827;0.009940203463539653;0.14319050044904205;1.2800000000000011;polãtico ruso prohãban entrada rusia ceo apple tim cook podrãa tener sida ãbola
2015-05-15;ANSS;90.23;90.49;89.32;89.7;524112;ANSYS Motor-CAD Crack 14.1.2 Tutorial Latest Version;Tutorial de ANSYS Motor-CAD Crack 14.1.2 (Ãltima versiÃ³n);0;-0.005873877867671518;0.013043478260869584;0.001964190556660108;1.1700000000000017;tutorial ansys motorcad crack ãltima versiã³n
2015-05-18;AMAT;20.26;20.34;20.02;20.19;24351930;Applied Materials Strenthens Partnership with Akshaya Patra;Applied Materials fortalece su asociaciÃ³n con Akshaya Patra;0;-0.0034550839091806655;0.015849430411094614;0.09126261360634365;0.3200000000000003;applied material fortalece asociaciã³n akshaya patra
2015-05-18;ALXN;160.35;163.37;159.39;163.16;1727720;Stocks making the largest strikes within the premarket: Alphabet Pfizer Alexion Pharmaceuticals CureVac &amp;Acciones que registran los mayores movimientos en la preapertura: Alphabet, Pfizer, Alexion Pharmaceuticals, CureVac y;1;0.017524165887121936;0.024393233635695136;0.006474897175704433;3.980000000000018;acciones registran mayores movimientos preapertura alphabet pfizer alexion pharmaceutical curevac
2015-05-18;A;42.05;42.7;41.98;42.63;1966147;Caleb Reed Wiki - Caleb Reed Biography Caleb Reed a 17-year-old boy at North High School Mather High School talked about the traumatic experience of the Education Board with officers at his school weeks ago at a press conference with public officials prior to a $ 33 vote.;Caleb Reed Wiki - BiografÃ­a de Caleb Reed Caleb Reed, un chico de 17 aÃ±os de North High School Mather High School, hablÃ³ sobre la experiencia traumÃ¡tica de la Junta de EducaciÃ³n con funcionarios en su escuela hace semanas en una conferencia de prensa con funcionarios pÃºblicos antes de una votaciÃ³n de $33.;1;0.013793103448275992;0.01688951442646038;0.00736843913210459;0.720000000000006;caleb reed wiki biografãa caleb reed caleb reed chico aãos north high school mather high school hablã³ experiencia traumãtica junta educaciã³n funcionarios escuela hace semanas conferencia prensa funcionarios pãºblicos votaciã³n
2015-05-18;AAL;48.56;49.17;48.38;49.0;6152250;Comments of Thomas Peterffy Chairman and C.E.O. Interactive Brokers Group 11 October 2010;Declaraciones de Thomas Peterffy, Presidente y Director Ejecutivo de Interactive Brokers Group, 11 de octubre de 2010.;1;0.009060955518945587;0.01612244897959182;0.023056505770163913;0.7899999999999991;declaraciones thomas peterffy presidente director ejecutivo interactive broker group octubre
2015-05-18;ALGN;59.25;60.0;59.06;59.86;490636;Align Technology Inc. (ALGN) - Bull of the Day;Align Technology Inc. (ALGN) - AcciÃ³n destacada del dÃ­a;1;0.01029535864978902;0.01570330771800865;0.001838734083473549;0.9399999999999977;align technology inc algn acciã³n destacada dãa
2015-05-18;AXP;80.28;80.55;79.78;80.17;4579850;how to install windows xp reinstall windows xp repair windows xp windows xp restore upgrade windows xp;CÃ³mo instalar Windows XP, reinstalar Windows XP, reparar Windows XP, restaurar Windows XP, actualizar Windows XP.;0;-0.0013702042850024842;0.009604590245727778;0.01716369425031252;0.769999999999996;cã³mo instalar window xp reinstalar window xp reparar window xp restaurar window xp actualizar window xp
2015-05-18;AMZN;426.0;427.27;421.46;425.24;2390229;Bilderberg Group 2011: Full Official Attendee List | People like Jeff Bezos;Grupo Bilderberg 2011: Lista oficial completa de asistentes | Personas como Jeff Bezos;0;-0.0017840375586854246;0.01366287273069326;0.008957751835590739;5.810000000000002;grupo bilderberg lista oficial completa asistentes persona jeff bezos
